idHost;host;clock;timestamp;descriptionLong;value
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - Pcakets Lost - atlanta.speedtest.net";20.0000
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - Maximum - dallas.speedtest.net";369.6050
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - Jitter - dallas.speedtest.net";48.9980
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - Minimum - dallas.speedtest.net";195.6210
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - Packets Received - dallas.speedtest.net";9.0000
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - DNS Resolution Time - dallas.speedtest.net";137.0000
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - Average - dallas.speedtest.net";323.9760
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - Pcakets Lost - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - Maximum - london.speedtest.net";486.8070
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - Jitter - london.speedtest.net";51.2770
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - Minimum - london.speedtest.net";337.3290
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - Packets Received - london.speedtest.net";9.0000
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - DNS Resolution Time - london.speedtest.net";197.0000
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - Average - london.speedtest.net";410.6490
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"Ping - Pcakets Lost - london.speedtest.net";10.0000
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"YouTube - DNS Resolution Time - Quality 1080hd";222.0000
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"YouTube - DNS Resolution Time - 4K";125.0000
160;"Sonda Linux";1421781311;"2015-01-20 16:15:11";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421782626;"2015-01-20 16:37:06";"Ping - Maximum - atlanta.speedtest.net";353.3480
160;"Sonda Linux";1421782626;"2015-01-20 16:37:06";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421782626;"2015-01-20 16:37:06";"Ping - Jitter - atlanta.speedtest.net";20.9870
160;"Sonda Linux";1421782626;"2015-01-20 16:37:06";"Ping - Minimum - atlanta.speedtest.net";298.8650
160;"Sonda Linux";1421782626;"2015-01-20 16:37:06";"Ping - Packets Received - atlanta.speedtest.net";8.0000
160;"Sonda Linux";1421782626;"2015-01-20 16:37:06";"Ping - DNS Resolution Time - atlanta.speedtest.net";156.0000
160;"Sonda Linux";1421782626;"2015-01-20 16:37:06";"Ping - Average - atlanta.speedtest.net";322.8560
160;"Sonda Linux";1421782626;"2015-01-20 16:37:06";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421782626;"2015-01-20 16:37:06";"Ping - Pcakets Lost - atlanta.speedtest.net";20.0000
160;"Sonda Linux";1421782626;"2015-01-20 16:37:06";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421782626;"2015-01-20 16:37:06";"YouTube - DNS Resolution Time - Quality 1080hd";184.0000
160;"Sonda Linux";1421782626;"2015-01-20 16:37:06";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421782626;"2015-01-20 16:37:06";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421782626;"2015-01-20 16:37:06";"YouTube - DNS Resolution Time - 4K";169.0000
160;"Sonda Linux";1421782626;"2015-01-20 16:37:06";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Maximum - atlanta.speedtest.net";334.7580
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Jitter - atlanta.speedtest.net";10.9640
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Minimum - atlanta.speedtest.net";297.8210
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Packets Received - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - DNS Resolution Time - atlanta.speedtest.net";121.0000
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Average - atlanta.speedtest.net";321.4690
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Pcakets Lost - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Maximum - dallas.speedtest.net";512.1420
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Jitter - dallas.speedtest.net";56.1690
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Minimum - dallas.speedtest.net";309.8570
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - DNS Resolution Time - dallas.speedtest.net";150.0000
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Average - dallas.speedtest.net";420.9170
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Maximum - london.speedtest.net";391.7730
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Jitter - london.speedtest.net";18.7500
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Minimum - london.speedtest.net";325.9700
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Packets Received - london.speedtest.net";8.0000
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - DNS Resolution Time - london.speedtest.net";121.0000
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Average - london.speedtest.net";353.6990
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421783965;"2015-01-20 16:59:25";"Ping - Pcakets Lost - london.speedtest.net";20.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Maximum - atlanta.speedtest.net";342.0900
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Jitter - atlanta.speedtest.net";21.8650
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Minimum - atlanta.speedtest.net";265.6800
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Packets Received - atlanta.speedtest.net";9.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - DNS Resolution Time - atlanta.speedtest.net";161.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Average - atlanta.speedtest.net";312.7170
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Pcakets Lost - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Maximum - dallas.speedtest.net";463.2430
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Jitter - dallas.speedtest.net";58.6970
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Minimum - dallas.speedtest.net";301.6570
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Packets Received - dallas.speedtest.net";9.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - DNS Resolution Time - dallas.speedtest.net";170.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Average - dallas.speedtest.net";388.8970
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Pcakets Lost - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Maximum - london.speedtest.net";370.0940
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Jitter - london.speedtest.net";15.8940
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Minimum - london.speedtest.net";318.3030
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Packets Received - london.speedtest.net";8.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - DNS Resolution Time - london.speedtest.net";123.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Average - london.speedtest.net";345.8210
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"Ping - Pcakets Lost - london.speedtest.net";20.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"YouTube - DNS Resolution Time - Quality 1080hd";152.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"YouTube - DNS Resolution Time - 4K";160.0000
160;"Sonda Linux";1421785297;"2015-01-20 17:21:37";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Download - Timeout - newyork.speedtest.net";1.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Download - DNS Resolution Time - newyork.speedtest.net";435.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Download - Network Maximun Bandwidth - newyork.speedtest.net";0.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Download - File Size - newyork.speedtest.net";0.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Maximum - atlanta.speedtest.net";396.1310
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Jitter - atlanta.speedtest.net";34.0330
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Minimum - atlanta.speedtest.net";303.0860
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Packets Received - atlanta.speedtest.net";8.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - DNS Resolution Time - atlanta.speedtest.net";144.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Average - atlanta.speedtest.net";338.6320
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Pcakets Lost - atlanta.speedtest.net";20.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Maximum - dallas.speedtest.net";541.4610
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Jitter - dallas.speedtest.net";100.4050
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Minimum - dallas.speedtest.net";197.1330
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Packets Received - dallas.speedtest.net";9.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - DNS Resolution Time - dallas.speedtest.net";276.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Average - dallas.speedtest.net";383.5060
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Pcakets Lost - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Maximum - london.speedtest.net";385.4730
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Jitter - london.speedtest.net";26.0790
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Minimum - london.speedtest.net";291.8010
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Packets Received - london.speedtest.net";10.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - DNS Resolution Time - london.speedtest.net";45.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Average - london.speedtest.net";351.1880
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"Ping - Pcakets Lost - london.speedtest.net";0.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"YouTube - DNS Resolution Time - Quality 1080hd";196.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"YouTube - Timeout - 4K";0.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"YouTube - DNS Resolution Time - 4K";203.0000
160;"Sonda Linux";1421786607;"2015-01-20 17:43:27";"YouTube - Visualization Experience - 4K";0.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Download - Timeout - atlanta.speedtest.net";1.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Download - DNS Resolution Time - atlanta.speedtest.net";447.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Download - Network Maximun Bandwidth - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Download - File Size - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Maximum - atlanta.speedtest.net";448.6490
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Jitter - atlanta.speedtest.net";51.4570
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Minimum - atlanta.speedtest.net";285.7350
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Packets Received - atlanta.speedtest.net";9.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - DNS Resolution Time - atlanta.speedtest.net";214.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Average - atlanta.speedtest.net";363.4660
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Pcakets Lost - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Maximum - dallas.speedtest.net";338.3820
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Jitter - dallas.speedtest.net";28.1000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Minimum - dallas.speedtest.net";254.9470
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - DNS Resolution Time - dallas.speedtest.net";246.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Average - dallas.speedtest.net";297.9240
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Maximum - london.speedtest.net";435.4610
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Timeout - london.speedtest.net";0.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Jitter - london.speedtest.net";48.6760
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Minimum - london.speedtest.net";284.1400
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Packets Received - london.speedtest.net";9.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - DNS Resolution Time - london.speedtest.net";60.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Average - london.speedtest.net";350.7930
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Packets Sent - london.speedtest.net";10.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"Ping - Pcakets Lost - london.speedtest.net";10.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"YouTube - Timeout - Quality 1080hd";0.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"YouTube - DNS Resolution Time - Quality 1080hd";87.0000
160;"Sonda Linux";1421787888;"2015-01-20 18:04:48";"YouTube - Visualization Experience - Quality 1080hd";0.0000
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - Maximum - atlanta.speedtest.net";460.6630
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - Timeout - atlanta.speedtest.net";0.0000
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - Jitter - atlanta.speedtest.net";40.7340
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - Minimum - atlanta.speedtest.net";338.0140
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - Packets Received - atlanta.speedtest.net";9.0000
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - DNS Resolution Time - atlanta.speedtest.net";178.0000
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - Average - atlanta.speedtest.net";384.7400
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - Packets Sent - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - Pcakets Lost - atlanta.speedtest.net";10.0000
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - Maximum - dallas.speedtest.net";437.2620
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - Timeout - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - Jitter - dallas.speedtest.net";83.2320
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - Minimum - dallas.speedtest.net";203.3560
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - Packets Received - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - DNS Resolution Time - dallas.speedtest.net";150.0000
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - Average - dallas.speedtest.net";315.5810
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - Packets Sent - dallas.speedtest.net";10.0000
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - Pcakets Lost - dallas.speedtest.net";0.0000
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - Maximum - london.speedtest.net";427.2450
160;"Sonda Linux";1421789196;"2015-01-20 18:26:36";"Ping - Timeout - london.speedtest.net";0.0000
