idHost;host;clock;timestamp;descriptionLong;value
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Timeout - dallas.speedtest.net";0.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - File Download Bandwidth - dallas.speedtest.net";41768.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - File Download Total Test Time - dallas.speedtest.net";30.0150
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - File Size - dallas.speedtest.net";156730.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time Lookup - dallas.speedtest.net";0.0310
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time to Connect - dallas.speedtest.net";0.6090
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time Preconnect - dallas.speedtest.net";0.6090
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time to Start - dallas.speedtest.net";1.3890
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Network Maximun Bandwidth - dallas.speedtest.net";346000.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Network Average Bandwidth - dallas.speedtest.net";650000.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP ACK Packets - dallas.speedtest.net";10.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP SEQ Packets - dallas.speedtest.net";0.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP Packets - dallas.speedtest.net";588.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - UDP Packets - dallas.speedtest.net";71.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP RST Packets - dallas.speedtest.net";2.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP RSK Packets - dallas.speedtest.net";2.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - DNS Resolution Time - dallas.speedtest.net";10.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Timeout - chicago.speedtest.net";0.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - File Download Bandwidth - chicago.speedtest.net";79768.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - File Download Total Test Time - chicago.speedtest.net";30.0140
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - File Size - chicago.speedtest.net";299274.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time Lookup - chicago.speedtest.net";0.0310
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time to Connect - chicago.speedtest.net";0.2340
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time Preconnect - chicago.speedtest.net";0.2340
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time to Start - chicago.speedtest.net";0.4370
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Network Maximun Bandwidth - chicago.speedtest.net";346000.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Network Average Bandwidth - chicago.speedtest.net";0.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP ACK Packets - chicago.speedtest.net";0.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP SEQ Packets - chicago.speedtest.net";0.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP Packets - chicago.speedtest.net";373.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - UDP Packets - chicago.speedtest.net";69.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP RST Packets - chicago.speedtest.net";1.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP RSK Packets - chicago.speedtest.net";1.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - DNS Resolution Time - chicago.speedtest.net";7.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Timeout - atlanta.speedtest.net";0.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - File Download Bandwidth - atlanta.speedtest.net";54816.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - File Download Total Test Time - atlanta.speedtest.net";30.0150
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - File Size - atlanta.speedtest.net";205674.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time Lookup - atlanta.speedtest.net";0.0320
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time to Connect - atlanta.speedtest.net";0.2190
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time Preconnect - atlanta.speedtest.net";0.2190
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time to Start - atlanta.speedtest.net";0.4370
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Network Maximun Bandwidth - atlanta.speedtest.net";346000.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Network Average Bandwidth - atlanta.speedtest.net";0.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP ACK Packets - atlanta.speedtest.net";3.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP SEQ Packets - atlanta.speedtest.net";0.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP Packets - atlanta.speedtest.net";273.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - UDP Packets - atlanta.speedtest.net";56.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP RST Packets - atlanta.speedtest.net";0.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP RSK Packets - atlanta.speedtest.net";0.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - DNS Resolution Time - atlanta.speedtest.net";8.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Timeout - newyork.speedtest.net";0.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - File Download Bandwidth - newyork.speedtest.net";25264.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - File Download Total Test Time - newyork.speedtest.net";30.0150
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - File Size - newyork.speedtest.net";94795.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time Lookup - newyork.speedtest.net";0.0310
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time to Connect - newyork.speedtest.net";0.2810
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time Preconnect - newyork.speedtest.net";0.2810
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time to Start - newyork.speedtest.net";0.5460
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Network Maximun Bandwidth - newyork.speedtest.net";346000.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Network Average Bandwidth - newyork.speedtest.net";0.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP ACK Packets - newyork.speedtest.net";1.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP SEQ Packets - newyork.speedtest.net";0.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP Packets - newyork.speedtest.net";193.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - UDP Packets - newyork.speedtest.net";49.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP RST Packets - newyork.speedtest.net";0.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP RSK Packets - newyork.speedtest.net";0.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - DNS Resolution Time - newyork.speedtest.net";6.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Timeout - download.microsoft.com";0.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - File Download Bandwidth - download.microsoft.com";79368.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - File Download Total Test Time - download.microsoft.com";30.0150
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - File Size - download.microsoft.com";297781.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time Lookup - download.microsoft.com";0.0310
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time to Connect - download.microsoft.com";0.1560
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time Preconnect - download.microsoft.com";0.1560
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Time to Start - download.microsoft.com";0.2500
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Network Maximun Bandwidth - download.microsoft.com";584000.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - Network Average Bandwidth - download.microsoft.com";2491000.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP ACK Packets - download.microsoft.com";11.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP SEQ Packets - download.microsoft.com";0.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP Packets - download.microsoft.com";381.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - UDP Packets - download.microsoft.com";28.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP RST Packets - download.microsoft.com";1.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - TCP RSK Packets - download.microsoft.com";1.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Download - DNS Resolution Time - download.microsoft.com";88.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Tracerout - avg -  www.rpp.com.pe";80.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Tracerout - Número de hops -  www.rpp.com.pe";20.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Tracerout - cuando la IP se repite en el resultado -  www.rpp.com.pe";0.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Tracerout - Maximo  de todos los hops -  www.rpp.com.pe";160.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Tracerout - 1 OK/0 Timeout  -  www.rpp.com.pe";1.0000
141;wifi_SOPORTE;1421293812;"2015-01-15 00:50:12";"Tracerout - SUma de todos los ms de los hops -  www.rpp.com.pe";809.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Speedtest - Timeout - Claro Speedtest.net";1.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Speedtest - TCP ACK Packets - Claro Speedtest.net";41.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Speedtest - TCP SEQ Packets - Claro Speedtest.net";3.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Speedtest - TCP Packets - Claro Speedtest.net";1634.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Speedtest - UDP Packets - Claro Speedtest.net";206.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Speedtest - TCP RST Packets - Claro Speedtest.net";34.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Speedtest - TCP RSK Packets - Claro Speedtest.net";31.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Speedtest - Timeout - Speedtest.net Telefonica Peru";1.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Speedtest - TCP ACK Packets - Speedtest.net Telefonica Peru";77.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Speedtest - TCP SEQ Packets - Speedtest.net Telefonica Peru";42.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Speedtest - TCP Packets - Speedtest.net Telefonica Peru";1213.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Speedtest - UDP Packets - Speedtest.net Telefonica Peru";88.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Speedtest - TCP RST Packets - Speedtest.net Telefonica Peru";25.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Speedtest - TCP RSK Packets - Speedtest.net Telefonica Peru";25.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - Timeout - Quality 1080hd";1.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - Visualization Experience - Quality 1080hd";0.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - TCP ACK Packets - Quality 1080hd";27.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - TCP SEQ Packets - Quality 1080hd";13.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - TCP Packets - Quality 1080hd";141.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - UDP Packets - Quality 1080hd";20.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - TCP RST Packets - Quality 1080hd";1.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - TCP RSK Packets - Quality 1080hd";0.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - Has Played - Quality 1080hd";1.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - DNS Resolution Time - Quality 1080hd";2275.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - Timeout - 4K";1.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - Visualization Experience - 4K";0.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - TCP ACK Packets - 4K";78.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - TCP SEQ Packets - 4K";28.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - TCP Packets - 4K";2239.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - UDP Packets - 4K";162.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - TCP RST Packets - 4K";11.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - TCP RSK Packets - 4K";4.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - Has Played - 4K";1.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"YouTube - DNS Resolution Time - 4K";52.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Streaming - Visualization Experience - NetFlix: America X";0.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Streaming - TCP ACK Packets - NetFlix: America X";68.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Streaming - TCP SEQ Packets - NetFlix: America X";2.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Streaming - TCP Packets - NetFlix: America X";600.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Streaming - UDP Packets - NetFlix: America X";53.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Streaming - TCP RST Packets - NetFlix: America X";15.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Streaming - TCP RSK Packets - NetFlix: America X";2.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Streaming - Has Played - NetFlix: America X";0.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Streaming - Timeout - NetFlix: America X";1.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Timeout - dallas.speedtest.net";0.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - File Download Bandwidth - dallas.speedtest.net";44840.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - File Download Total Test Time - dallas.speedtest.net";30.0150
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - File Size - dallas.speedtest.net";168250.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Time Lookup - dallas.speedtest.net";0.5000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Time to Connect - dallas.speedtest.net";1.2020
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Time Preconnect - dallas.speedtest.net";1.2020
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Time to Start - dallas.speedtest.net";1.5290
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Network Maximun Bandwidth - dallas.speedtest.net";409000.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Network Average Bandwidth - dallas.speedtest.net";523000.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - TCP ACK Packets - dallas.speedtest.net";17.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - TCP SEQ Packets - dallas.speedtest.net";2.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - TCP Packets - dallas.speedtest.net";856.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - UDP Packets - dallas.speedtest.net";56.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - TCP RST Packets - dallas.speedtest.net";2.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - TCP RSK Packets - dallas.speedtest.net";2.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - DNS Resolution Time - dallas.speedtest.net";305.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Timeout - chicago.speedtest.net";0.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - File Download Bandwidth - chicago.speedtest.net";161136.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - File Download Total Test Time - chicago.speedtest.net";30.0140
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - File Size - chicago.speedtest.net";604554.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Time Lookup - chicago.speedtest.net";0.0460
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Time to Connect - chicago.speedtest.net";0.3580
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Time Preconnect - chicago.speedtest.net";0.3580
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Time to Start - chicago.speedtest.net";0.6080
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Network Maximun Bandwidth - chicago.speedtest.net";696000.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Network Average Bandwidth - chicago.speedtest.net";430000.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - TCP ACK Packets - chicago.speedtest.net";12.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - TCP SEQ Packets - chicago.speedtest.net";0.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - TCP Packets - chicago.speedtest.net";1597.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - UDP Packets - chicago.speedtest.net";38.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - TCP RST Packets - chicago.speedtest.net";0.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - TCP RSK Packets - chicago.speedtest.net";0.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - DNS Resolution Time - chicago.speedtest.net";3.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Timeout - atlanta.speedtest.net";0.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - File Download Bandwidth - atlanta.speedtest.net";34472.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - File Download Total Test Time - atlanta.speedtest.net";30.0140
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - File Size - atlanta.speedtest.net";129354.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Time Lookup - atlanta.speedtest.net";0.0460
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Time to Connect - atlanta.speedtest.net";0.2340
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Time Preconnect - atlanta.speedtest.net";0.2340
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Time to Start - atlanta.speedtest.net";0.4210
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Network Maximun Bandwidth - atlanta.speedtest.net";956000.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Network Average Bandwidth - atlanta.speedtest.net";770000.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - TCP ACK Packets - atlanta.speedtest.net";7.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - TCP SEQ Packets - atlanta.speedtest.net";0.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - TCP Packets - atlanta.speedtest.net";620.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - UDP Packets - atlanta.speedtest.net";65.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - TCP RST Packets - atlanta.speedtest.net";2.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - TCP RSK Packets - atlanta.speedtest.net";2.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - DNS Resolution Time - atlanta.speedtest.net";2.0000
141;wifi_SOPORTE;1421296472;"2015-01-15 01:34:32";"Download - Timeout - newyork.speedtest.net";0.0000
